,Date,Tags,Comments
910,2018-10-21,['hiking'],
911,2018-10-20,['hiking'],
912,2018-10-20,['hiking'],
913,2018-10-20,[''],
914,2018-10-18,['hiking'],
915,2018-10-09,['hiking'],
916,2018-10-09,['hiking'],
917,2018-10-07,['hiking'],
918,2018-10-07,['hiking'],
919,2018-10-05,['hiking'],
920,2018-09-30,['hiking'],
921,2018-09-29,['hiking'],
922,2018-09-24,[''],
923,2018-09-22,['hiking'],
924,2018-09-22,['hiking'],
925,2018-09-18,[''],
926,2018-09-16,['hiking'],
927,2018-09-16,[''],
928,2018-09-15,['hiking'],
929,2018-09-11,['hiking'],
930,2018-09-09,['hiking'],
931,2018-09-09,['hiking'],
932,2018-09-08,['hiking'],
933,2018-09-08,['hiking'],
934,2018-09-08,['hiking'],
935,2018-09-03,['hiking'],
936,2018-09-03,['hiking'],
937,2018-09-03,['hiking'],
938,2018-09-03,['hiking'],
939,2018-09-02,['hiking'],
940,2018-09-02,[''],
941,2018-09-01,['hiking'],
942,2018-09-01,['hiking'],
943,2018-08-31,['hiking'],
944,2018-08-31,[''],
945,2018-08-30,[''],
946,2018-08-29,['hiking'],
947,2018-08-26,['hiking'],
948,2018-08-25,['hiking'],
949,2018-08-19,['hiking'],
950,2018-08-19,[''],
951,2018-08-18,['hiking'],
952,2018-08-18,['hiking'],
953,2018-08-11,['hiking'],
954,2018-08-11,['hiking'],
955,2018-08-11,['hiking'],
956,2018-08-10,[''],
957,2018-08-09,['hiking'],
958,2018-08-07,['hiking'],
959,2018-08-07,['hiking'],
960,2018-08-04,['hiking'],
961,2018-08-03,['hiking'],
962,2018-08-02,['hiking'],
963,2018-08-01,['hiking'],
964,2018-08-01,[''],
965,2018-08-01,['hiking'],
966,2018-07-29,['hiking'],
967,2018-07-28,['hiking'],
968,2018-07-28,[''],
969,2018-07-28,['hiking'],
970,2018-07-28,['hiking'],
971,2018-07-26,['hiking'],
972,2018-07-26,[''],
973,2018-07-25,['hiking'],
974,2018-07-23,['hiking'],
975,2018-07-22,[''],
976,2018-07-22,['hiking'],
977,2018-07-21,[''],
978,2018-07-18,['hiking'],
979,2018-07-17,['hiking'],
980,2018-07-17,['hiking'],
981,2018-07-16,['hiking'],
982,2018-07-16,[''],
983,2018-07-15,['hiking'],
984,2018-07-14,['hiking'],
985,2018-07-14,['hiking'],
986,2018-07-09,['hiking'],
987,2018-07-07,['hiking'],
988,2018-07-07,['hiking'],
989,2018-07-04,['hiking'],
990,2018-07-03,['hiking'],
991,2018-07-03,['hiking'],
992,2018-07-03,['hiking'],
993,2018-07-02,[''],
994,2018-07-01,[''],
995,2018-06-30,['hiking'],
996,2018-06-28,[''],
997,2018-06-28,['hiking'],
998,2018-06-27,[''],
999,2018-06-26,['hiking'],
1000,2018-06-25,[''],
1001,2018-06-21,['hiking'],
1002,2018-06-20,['hiking'],
1003,2018-06-20,['hiking'],
1004,2018-06-20,['hiking'],
1005,2018-06-20,[''],
1006,2018-06-20,[''],
1007,2018-06-17,['hiking'],
1008,2018-06-17,['hiking'],
1009,2018-06-16,['hiking'],
1010,2018-06-16,['hiking'],
1011,2018-06-16,['hiking'],
1012,2018-06-16,['hiking'],
1013,2018-06-16,['hiking'],
1014,2018-06-15,['hiking'],
1015,2018-06-15,['hiking'],
1016,2018-06-13,['hiking'],
1017,2018-06-12,['hiking'],
1018,2018-06-11,[''],
1019,2018-06-11,['hiking'],
1020,2018-06-10,[''],
1021,2018-06-08,['hiking'],
1022,2018-06-07,[''],
1023,2018-06-05,['hiking'],
1024,2018-06-05,['hiking'],
1025,2018-06-02,['hiking'],
1026,2018-06-02,[''],
1027,2018-06-02,[''],
1028,2018-05-30,[''],
1029,2018-05-29,['hiking'],
1030,2018-05-28,['hiking'],
1031,2018-05-28,['hiking'],
1032,2018-05-28,['hiking'],
1033,2018-05-27,['hiking'],
1034,2018-05-27,['hiking'],
1035,2018-05-26,['hiking'],
1036,2018-05-26,['hiking'],
1037,2018-05-26,['hiking'],
1038,2018-05-25,['hiking'],
1039,2018-05-25,['hiking'],
1040,2018-05-25,['hiking'],
1041,2018-05-23,[''],
1042,2018-05-20,['hiking'],
1043,2018-05-20,['hiking'],
1044,2018-05-19,['hiking'],
1045,2018-05-19,[''],
1046,2018-05-17,['hiking'],
1047,2018-05-15,['hiking'],
1048,2018-05-14,[''],
1049,2018-05-13,[''],
1050,2018-05-12,['hiking'],
1051,2018-05-11,[''],
1052,2018-05-10,[''],
1053,2018-05-09,['hiking'],
1054,2018-05-08,[''],
1055,2018-05-07,['hiking'],
1056,2018-05-07,['hiking'],
1057,2018-05-05,[''],
1058,2018-05-03,['hiking'],
1059,2018-04-29,['hiking'],
1060,2018-04-29,['hiking'],
1061,2018-04-29,['hiking'],
1062,2018-04-28,['hiking'],
1063,2018-04-23,['hiking'],
1064,2018-04-22,['hiking'],
1065,2018-04-19,['hiking'],
1066,2018-04-10,[''],
1067,2018-04-10,['hiking'],
1068,2018-04-10,[''],
1069,2018-04-07,[''],
1070,2018-03-29,[''],
1071,2018-03-16,['hiking'],
1072,2018-03-11,['hiking'],
1073,2018-02-17,['hiking'],
1074,2018-02-17,['hiking'],
1075,2018-02-12,[''],
1076,2018-02-11,['hiking'],
1077,2018-02-11,['hiking'],
1078,2018-02-11,['hiking'],
1079,2018-02-10,['hiking'],
1080,2018-01-14,['hiking'],
1081,2018-01-12,['hiking'],
1082,2018-01-11,['hiking'],
1083,2017-12-31,[''],
1084,2017-12-30,['hiking'],
1085,2017-12-28,['hiking'],
1086,2017-12-17,[''],
1087,2017-12-03,[''],
1088,2017-11-24,['hiking'],
1089,2017-11-13,['hiking'],
1090,2017-11-12,['hiking'],
1091,2017-11-11,['hiking'],
1092,2017-11-10,['hiking'],
1093,2017-10-30,['hiking'],
1094,2017-10-21,[''],
1095,2017-10-21,[''],
1096,2017-10-17,[''],
1097,2017-10-11,['hiking'],
1098,2017-10-09,['hiking'],
1099,2017-10-08,['hiking'],
1100,2017-10-06,[''],
1101,2017-10-04,['hiking'],
1102,2017-10-01,['hiking'],
1103,2017-09-23,['hiking'],
1104,2017-09-19,['trail running'],
1105,2017-09-17,['hiking'],
1106,2017-09-11,['hiking'],
1107,2017-09-06,[''],
1108,2017-09-04,[''],
1109,2017-09-03,[''],
1110,2017-09-03,['hiking'],
1111,2017-09-03,['hiking'],
1112,2017-09-02,['hiking'],
1113,2017-08-29,['hiking'],
1114,2017-08-28,['hiking'],
1115,2017-08-28,['hiking'],
1116,2017-08-27,[''],
1117,2017-08-24,[''],
1118,2017-08-21,[''],
1119,2017-08-13,['hiking'],
1120,2017-08-13,[''],
1121,2017-08-12,[''],
1122,2017-08-11,['hiking'],
1123,2017-08-02,['trail running'],
1124,2017-08-01,[''],
1125,2017-07-30,['hiking'],
1126,2017-07-30,['hiking'],
1127,2017-07-30,[''],
1128,2017-07-28,[''],
1129,2017-07-25,[''],
1130,2017-07-25,[''],
1131,2017-07-24,[''],
1132,2017-07-22,['hiking'],
1133,2017-07-22,['hiking'],
1134,2017-07-16,['hiking'],
1135,2017-07-16,['hiking'],
1136,2017-07-15,[''],
1137,2017-07-13,['hiking'],
1138,2017-07-08,['hiking'],
1139,2017-07-08,[''],
1140,2017-07-06,['hiking'],
1141,2017-07-05,[''],
1142,2017-07-04,['hiking'],
1143,2017-07-02,[''],
1144,2017-06-30,[''],
1145,2017-06-29,['hiking'],
1146,2017-06-27,[''],
1147,2017-06-27,[''],
1148,2017-06-19,[''],
1149,2017-06-18,[''],
1150,2017-06-18,['hiking'],
1151,2017-06-16,['hiking'],
1152,2017-06-14,[''],
1153,2017-06-14,[''],
1154,2017-06-13,[''],
1155,2017-06-11,[''],
1156,2017-06-10,[''],
1157,2017-06-10,[''],
1158,2017-06-09,[''],
1159,2017-06-05,[''],
1160,2017-06-05,['hiking'],
1161,2017-06-04,[''],
1162,2017-06-04,['hiking'],
1163,2017-06-03,[''],
1164,2017-05-31,['hiking'],
1165,2017-05-31,['hiking'],
1166,2017-05-28,[''],
1167,2017-05-28,['hiking'],
1168,2017-05-28,[''],
1169,2017-05-28,[''],
1170,2017-05-27,[''],
1171,2017-05-26,[''],
1172,2017-05-25,['hiking'],
1173,2017-05-24,[''],
1174,2017-05-23,['hiking'],
1175,2017-05-22,['hiking'],
1176,2017-05-22,[''],
1177,2017-05-20,[''],
1178,2017-05-20,[''],
1179,2017-05-19,[''],
1180,2017-05-14,[''],
1181,2017-05-14,[''],
1182,2017-05-12,[''],
1183,2017-05-10,[''],
1184,2017-05-08,['hiking'],
1185,2017-05-07,[''],
1186,2017-05-05,[''],
1187,2017-05-03,[''],
1188,2017-05-02,[''],
1189,2017-04-30,[''],
1190,2017-04-28,['hiking'],
1191,2017-04-22,[''],
1192,2017-04-22,[''],
1193,2017-04-22,['hiking'],
1194,2017-04-22,[''],
1195,2017-04-21,[''],
1196,2017-04-18,[''],
1197,2017-04-17,[''],
1198,2017-04-17,[''],
1199,2017-04-16,[''],
1200,2017-04-15,['hiking'],
1201,2017-03-31,[''],
1202,2017-03-28,[''],
1203,2017-03-16,[''],
1204,2017-03-13,[''],
1205,2017-03-10,['hiking'],
1206,2017-03-04,[''],
1207,2017-03-02,['hiking'],
1208,2017-02-18,[''],
1209,2017-02-13,[''],
1210,2016-11-22,['hiking'],
1211,2016-11-21,[''],
1212,2016-11-20,['hiking'],
1213,2016-11-13,[''],
1214,2016-11-08,[''],
1215,2016-11-03,['hiking'],
1216,2016-11-03,['hiking'],
1217,2016-10-31,[''],
1218,2016-10-31,[''],
1219,2016-10-25,[''],
1220,2016-10-20,[''],
1221,2016-10-18,[''],
1222,2016-10-16,['camping'],
1223,2016-10-10,['hiking'],
1224,2016-10-09,[''],
1225,2016-10-04,['hiking'],
1226,2016-10-02,['hiking'],
1227,2016-09-19,[''],
1228,2016-09-18,[''],
1229,2016-09-17,[''],
1230,2016-09-16,[''],
1231,2016-09-05,['hiking'],
1232,2016-08-30,['hiking'],
1233,2016-08-19,[''],
1234,2016-08-16,['hiking'],
1235,2016-08-15,[''],
1236,2016-08-14,['hiking'],
1237,2016-08-14,['hiking'],
1238,2016-08-14,['hiking'],
1239,2016-08-13,['hiking'],
1240,2016-08-12,['hiking'],
1241,2016-08-11,['hiking'],
1242,2016-08-07,[''],
1243,2016-08-06,[''],
1244,2016-08-04,['hiking'],
1245,2016-07-31,[''],
1246,2016-07-29,['hiking'],
1247,2016-07-28,[''],
1248,2016-07-26,[''],
1249,2016-07-25,['hiking'],
1250,2016-07-25,[''],
1251,2016-07-24,[''],
1252,2016-07-24,[''],
1253,2016-07-23,[''],
1254,2016-07-18,[''],
1255,2016-07-16,['hiking'],
1256,2016-07-12,[''],
1257,2016-07-12,[''],
1258,2016-07-10,[''],
1259,2016-07-09,[''],
1260,2016-07-06,['hiking'],
1261,2016-07-04,[''],
1262,2016-07-04,['hiking'],
1263,2016-07-03,[''],
1264,2016-07-03,[''],
1265,2016-07-03,['hiking'],
1266,2016-07-03,['hiking'],
1267,2016-07-02,[''],
1268,2016-07-02,[''],
1269,2016-06-26,['hiking'],
1270,2016-06-22,['hiking'],
1271,2016-06-18,['hiking'],
1272,2016-06-15,['hiking'],
1273,2016-06-11,[''],
1274,2016-06-11,['hiking'],
1275,2016-06-09,['hiking'],
1276,2016-06-08,[''],
1277,2016-06-02,['hiking'],
1278,2016-06-01,['hiking'],
1279,2016-05-31,[''],
1280,2016-05-31,[''],
1281,2016-05-29,['hiking'],
1282,2016-05-22,[''],
1283,2016-05-21,['backpacking'],
1284,2016-05-01,[''],
1285,2016-05-01,['hiking'],
1286,2016-04-22,[''],
1287,2016-04-20,['hiking'],
1288,2016-04-18,[''],
1289,2016-04-10,[''],
1290,2016-04-10,[''],
1291,2016-04-06,[''],
1292,2016-04-06,[''],
1293,2016-04-04,['hiking'],
1294,2016-04-03,['hiking'],
1295,2016-03-21,[''],
1296,2016-03-20,[''],
